Ticker,Date,NAV,Return
IQDNX,2016-08-09,9.542925834655762,0.0030271795617666797
IQDNX,2016-08-10,9.533326148986816,-0.0010059478440127556
IQDNX,2016-08-11,9.55252742767334,0.0020141216597906464
IQDNX,2016-08-12,9.581327438354492,0.003014910022421935
IQDNX,2016-08-15,9.59092903137207,0.0010021151118519978
IQDNX,2016-08-16,9.562127113342285,-0.0030030373424277945
IQDNX,2016-08-17,9.600529670715332,0.00401611031916338
IQDNX,2016-08-18,9.600529670715332,0.0
IQDNX,2016-08-19,9.610130310058594,0.0010000114235932944
IQDNX,2016-08-22,9.629331588745117,0.001998024799562348
IQDNX,2016-08-23,9.610130310058594,-0.001994040656878582
IQDNX,2016-08-24,9.59092903137207,-0.001998024799562459
IQDNX,2016-08-25,9.571727752685547,-0.002002024894951826
IQDNX,2016-08-26,9.562127113342285,-0.0010030205195261654
IQDNX,2016-08-29,9.571727752685547,0.0010040275797909004
IQDNX,2016-08-30,9.542925834655762,-0.0030090615585784963
IQDNX,2016-08-31,9.514124870300293,-0.003018043402462145
IQDNX,2016-09-01,9.523725509643555,0.0010090932665001162
IQDNX,2016-09-02,9.542925834655762,0.0020160519108582964
IQDNX,2016-09-06,9.533326148986816,-0.0010059478440127556
IQDNX,2016-09-07,9.504523277282715,-0.003021282525528912
IQDNX,2016-09-08,9.514124870300293,0.0010102130046361069
IQDNX,2016-09-09,9.542925834655762,0.0030271795617666797
IQDNX,2016-09-12,9.542925834655762,0.0
IQDNX,2016-09-13,9.533326148986816,-0.0010059478440127556
IQDNX,2016-09-14,9.533326148986816,0.0
IQDNX,2016-09-15,9.562127113342285,0.003021082453843249
IQDNX,2016-09-16,9.571727752685547,0.0010040275797909004
IQDNX,2016-09-19,9.542925834655762,-0.0030090615585784963
IQDNX,2016-09-20,9.523725509643555,-0.002011995623237506
IQDNX,2016-09-21,9.533326148986816,0.0010080760237725084
IQDNX,2016-09-22,9.55252742767334,0.0020141216597906464
IQDNX,2016-09-23,9.571727752685547,0.002009973293202405
IQDNX,2016-09-26,9.562127113342285,-0.0010030205195261654
IQDNX,2016-09-27,9.571727752685547,0.0010040275797909004
IQDNX,2016-09-28,9.571727752685547,0.0
IQDNX,2016-09-29,9.571727752685547,0.0
IQDNX,2016-09-30,9.59092903137207,0.002006041039052331
IQDNX,2016-10-03,9.629331588745117,0.004004049789903652
IQDNX,2016-10-04,9.610130310058594,-0.001994040656878582
IQDNX,2016-10-05,9.581327438354492,-0.0029971364356999874
IQDNX,2016-10-06,9.562127113342285,-0.0020039316196780455
IQDNX,2016-10-07,9.542925834655762,-0.00200805515958169
IQDNX,2016-10-10,9.533326148986816,-0.0010059478440127556
IQDNX,2016-10-11,9.542925834655762,0.0010069607940526026
IQDNX,2016-10-12,9.542925834655762,0.0
IQDNX,2016-10-13,9.55252742767334,0.0010061477144367448
IQDNX,2016-10-14,9.533326148986816,-0.0020100731279658612
IQDNX,2016-10-17,9.571727752685547,0.004028143283738572
IQDNX,2016-10-18,9.562127113342285,-0.0010030205195261654
IQDNX,2016-10-19,9.59092903137207,0.003012082739372701
IQDNX,2016-10-20,9.571727752685547,-0.002002024894951826
IQDNX,2016-10-21,9.600529670715332,0.0030090615585784963
IQDNX,2016-10-24,9.59092903137207,-0.0010000114235932944
IQDNX,2016-10-25,9.581327438354492,-0.0010011118825059562
IQDNX,2016-10-26,9.581327438354492,0.0
IQDNX,2016-10-27,9.562127113342285,-0.0020039316196780455
IQDNX,2016-10-28,9.542925834655762,-0.00200805515958169
IQDNX,2016-10-31,9.55252742767334,0.0010061477144367448
IQDNX,2016-11-01,9.542925834655762,-0.0010051363987464423
IQDNX,2016-11-02,9.514124870300293,-0.003018043402462145
IQDNX,2016-11-03,9.504523277282715,-0.0010091935042340072
IQDNX,2016-11-04,9.504523277282715,0.0
IQDNX,2016-11-07,9.571727752685547,0.007070788659486071
IQDNX,2016-11-08,9.581327438354492,0.0010029208850252935
IQDNX,2016-11-09,9.619730949401855,0.004008161843382263
IQDNX,2016-11-10,9.600529670715332,-0.0019960307401026833
IQDNX,2016-11-11,9.59092903137207,-0.0010000114235932944
IQDNX,2016-11-14,9.59092903137207,0.0
IQDNX,2016-11-15,9.571727752685547,-0.002002024894951826
IQDNX,2016-11-16,9.581327438354492,0.0010029208850252935
IQDNX,2016-11-17,9.600529670715332,0.002004130689028827
IQDNX,2016-11-18,9.610130310058594,0.0010000114235932944
IQDNX,2016-11-21,9.600529670715332,-0.000999012399781174
IQDNX,2016-11-22,9.581327438354492,-0.0020001221827804505
IQDNX,2016-11-23,9.59092903137207,0.0010021151118519978
IQDNX,2016-11-25,9.600529670715332,0.0010010124474759685
IQDNX,2016-11-28,9.571727752685547,-0.0030000342707798833
IQDNX,2016-11-29,9.571727752685547,0.0
IQDNX,2016-11-30,9.523725509643555,-0.005015002963130066
IQDNX,2016-12-01,9.485322952270508,-0.0040323040950898115
IQDNX,2016-12-02,9.485322952270508,0.0
IQDNX,2016-12-05,9.581327438354492,0.010121372415791363
IQDNX,2016-12-06,9.581327438354492,0.0
IQDNX,2016-12-07,9.59092903137207,0.0010021151118519978
IQDNX,2016-12-08,9.562127113342285,-0.0030030373424277945
IQDNX,2016-12-09,9.584760665893555,0.0023669997567474788
IQDNX,2016-12-12,9.565079689025879,-0.0020533613257249783
IQDNX,2016-12-13,9.565079689025879,0.0
IQDNX,2016-12-14,9.565079689025879,0.0
IQDNX,2016-12-15,9.584760665893555,0.002057586293845004
IQDNX,2016-12-16,9.614283561706543,0.0030801912371209994
IQDNX,2016-12-19,9.643804550170898,0.003070534405905878
IQDNX,2016-12-20,9.702848434448242,0.006122467950296473
IQDNX,2016-12-21,9.712689399719238,0.0010142346690749093
IQDNX,2016-12-22,9.732370376586914,0.0020263158902460443
IQDNX,2016-12-23,9.761892318725586,0.003033376350913608
IQDNX,2016-12-27,9.781573295593262,0.002016102639231354
IQDNX,2016-12-28,9.702848434448242,-0.00804828208775843
IQDNX,2016-12-29,9.693008422851562,-0.0010141363809975656
IQDNX,2016-12-30,9.712689399719238,0.0020304301831903793
IQDNX,2017-01-03,9.75205135345459,0.004052631780492089
IQDNX,2017-01-04,9.771733283996582,0.0020182349157769064
IQDNX,2017-01-05,9.761892318725586,-0.0010070849239318669
IQDNX,2017-01-06,9.811095237731934,0.005040305444874216
IQDNX,2017-01-09,9.840617179870605,0.003009036343377458
IQDNX,2017-01-10,9.83077621459961,-0.0010000353728957245
IQDNX,2017-01-11,9.801254272460938,-0.0030030123251945096
IQDNX,2017-01-12,9.791414260864258,-0.0010039543229000136
IQDNX,2017-01-13,9.771733283996582,-0.0020100239192554215
IQDNX,2017-01-17,9.75205135345459,-0.0020141698478637338
IQDNX,2017-01-18,9.761892318725586,0.0010091174578885642
IQDNX,2017-01-19,9.75205135345459,-0.0010081001664112854
IQDNX,2017-01-20,9.75205135345459,0.0
IQDNX,2017-01-23,9.771733283996582,0.0020182349157769064
IQDNX,2017-01-24,9.781573295593262,0.0010069873287266162
IQDNX,2017-01-25,9.771733283996582,-0.0010059743253278963
IQDNX,2017-01-26,9.75205135345459,-0.0020141698478637338
IQDNX,2017-01-27,9.791414260864258,0.004036372039378566
IQDNX,2017-01-30,9.801254272460938,0.0010049632601094594
IQDNX,2017-01-31,9.801254272460938,0.0
IQDNX,2017-02-01,9.791414260864258,-0.0010039543229000136
IQDNX,2017-02-02,9.83077621459961,0.004020047838510843
IQDNX,2017-02-03,9.820935249328613,-0.0010010364447500253
IQDNX,2017-02-06,9.83077621459961,0.0010020395228313994
IQDNX,2017-02-07,9.879980087280273,0.00500508521469456
IQDNX,2017-02-08,9.879980087280273,0.0
IQDNX,2017-02-09,9.909501075744629,0.00298796032011861
IQDNX,2017-02-10,9.929183006286621,0.001986167657841875
IQDNX,2017-02-13,9.919342041015625,-0.0009911153077514223
IQDNX,2017-02-14,9.939023971557617,0.0019841971837053496
IQDNX,2017-02-15,9.929183006286621,-0.0009901339708162649
IQDNX,2017-02-16,9.929183006286621,0.0
IQDNX,2017-02-17,9.968544960021973,0.0039642691357817395
IQDNX,2017-02-21,9.968544960021973,0.0
IQDNX,2017-02-22,9.958704948425293,-0.0009871061058702724
IQDNX,2017-02-23,9.939023971557617,-0.0019762586570845064
IQDNX,2017-02-24,9.929183006286621,-0.0009901339708162649
IQDNX,2017-02-27,10.00790786743164,0.007928634319175565
IQDNX,2017-02-28,9.998066902160645,-0.0009833189315242574
IQDNX,2017-03-01,10.027588844299316,0.002952765012233627
IQDNX,2017-03-02,10.057110786437988,0.0029440718598523485
IQDNX,2017-03-03,10.106314659118652,0.004892446123494487
IQDNX,2017-03-06,10.037429809570312,-0.0068160206634955145
IQDNX,2017-03-07,10.066950798034668,0.002941090401071378
IQDNX,2017-03-08,10.057110786437988,-0.0009774570070015809
IQDNX,2017-03-09,10.057110786437988,0.0
IQDNX,2017-03-10,10.066950798034668,0.0009784133640000636
IQDNX,2017-03-13,10.066950798034668,0.0
IQDNX,2017-03-14,10.08663272857666,0.0019551034803739764
IQDNX,2017-03-15,10.096473693847656,0.0009756442547090849
IQDNX,2017-03-16,10.135835647583008,0.0038985842908041413
IQDNX,2017-03-17,10.145676612854004,0.000970908133592685
IQDNX,2017-03-20,10.16535758972168,0.0019398387725804156
IQDNX,2017-03-21,10.204719543457031,0.0038721661670959584
IQDNX,2017-03-22,10.214560508728027,0.0009643543096984342
IQDNX,2017-03-23,10.204719543457031,-0.0009634252264292265
IQDNX,2017-03-24,10.194879531860352,-0.0009642608554576437
IQDNX,2017-03-27,10.175198554992676,-0.001930476648220325
IQDNX,2017-03-28,10.155516624450684,-0.0019343043219863798
IQDNX,2017-03-29,10.145676612854004,-0.0009689326462218872
IQDNX,2017-03-30,10.125994682312012,-0.0019399327706794978
IQDNX,2017-03-31,10.135835647583008,0.0009718517123247228
IQDNX,2017-04-03,10.185039520263672,0.0048544465786002355
IQDNX,2017-04-04,10.204719543457031,0.0019322480933141595
IQDNX,2017-04-05,10.214560508728027,0.0009643543096984342
IQDNX,2017-04-06,10.185039520263672,-0.002890088950878611
IQDNX,2017-04-07,10.185039520263672,0.0
IQDNX,2017-04-10,10.214560508728027,0.0028984657747888054
IQDNX,2017-04-11,10.253923416137695,0.003853607541512316
IQDNX,2017-04-12,10.234241485595703,-0.001919453631867074
IQDNX,2017-04-13,10.194879531860352,-0.0038461036697983175
IQDNX,2017-04-17,10.185039520263672,-0.0009651915518892329
IQDNX,2017-04-18,10.155516624450684,-0.0028986530444237157
IQDNX,2017-04-19,10.155516624450684,0.0
IQDNX,2017-04-20,10.125994682312012,-0.002906985752708424
IQDNX,2017-04-21,10.145676612854004,0.0019437034246494456
IQDNX,2017-04-24,10.293285369873047,0.014548931791501296
IQDNX,2017-04-25,10.2440824508667,-0.0047800986019834735
IQDNX,2017-04-26,10.322807312011719,0.007684910925171096
IQDNX,2017-04-27,10.303126335144043,-0.001906552769300962
IQDNX,2017-04-28,10.312966346740723,0.0009550510472839946
IQDNX,2017-05-01,10.293285369873047,-0.001908372063474828
IQDNX,2017-05-02,10.273604393005371,-0.0019120209107656994
IQDNX,2017-05-03,10.234241485595703,-0.003831460303889811
IQDNX,2017-05-04,10.293285369873047,0.005769248689357687
IQDNX,2017-05-05,10.253923416137695,-0.0038240418215313987
IQDNX,2017-05-08,10.303126335144043,0.004798448068074279
IQDNX,2017-05-09,10.312966346740723,0.0009550510472839946
IQDNX,2017-05-10,10.293285369873047,-0.001908372063474828
IQDNX,2017-05-11,10.273604393005371,-0.0019120209107656994
IQDNX,2017-05-12,10.28344440460205,0.0009577954552522083
IQDNX,2017-05-15,10.263764381408691,-0.001913757921864434
IQDNX,2017-05-16,10.28344440460205,0.0019174274137669922
IQDNX,2017-05-17,10.263764381408691,-0.001913757921864434
IQDNX,2017-05-18,10.293285369873047,0.0028762340372727735
IQDNX,2017-05-19,10.28344440460205,-0.0009560567804521858
IQDNX,2017-05-22,10.253923416137695,-0.0028707296215988443
IQDNX,2017-05-23,10.273604393005371,0.0019193606260703433
IQDNX,2017-05-24,10.273604393005371,0.0
IQDNX,2017-05-25,10.303126335144043,0.002873572021010684
IQDNX,2017-05-26,10.293285369873047,-0.0009551436089285659
IQDNX,2017-05-30,10.332648277282715,0.003824134471670071
IQDNX,2017-05-31,10.303126335144043,-0.0028571515594485453
IQDNX,2017-06-01,10.36216926574707,0.005730583968637903
IQDNX,2017-06-02,10.391692161560059,0.0028491037982345535
IQDNX,2017-06-05,10.372010231018066,-0.0018940063115800987
IQDNX,2017-06-06,10.35232925415039,-0.0018975084317617297
IQDNX,2017-06-07,10.372010231018066,0.0019011158150505914
IQDNX,2017-06-08,10.332648277282715,-0.0037950168635234593
IQDNX,2017-06-09,10.372010231018066,0.00380947388114361
IQDNX,2017-06-12,10.35232925415039,-0.0018975084317617297
IQDNX,2017-06-13,10.342489242553711,-0.0009505118466681672
IQDNX,2017-06-14,10.35232925415039,0.0009514161790173947
IQDNX,2017-06-15,10.332648277282715,-0.0019011158150505914
IQDNX,2017-06-16,10.372010231018066,0.00380947388114361
IQDNX,2017-06-19,10.372010231018066,0.0
IQDNX,2017-06-20,10.401532173156738,0.002846308621098803
IQDNX,2017-06-21,10.391692161560059,-0.0009460155900948841
IQDNX,2017-06-22,10.391692161560059,0.0
IQDNX,2017-06-23,10.391692161560059,0.0
IQDNX,2017-06-26,10.391692161560059,0.0
IQDNX,2017-06-27,10.332648277282715,-0.00568183538921152
IQDNX,2017-06-28,10.322807312011719,-0.0009524146188767402
IQDNX,2017-06-29,10.28344440460205,-0.00381319792377266
IQDNX,2017-06-30,10.303126335144043,0.0019139433994688204
IQDNX,2017-07-03,10.253923416137695,-0.004775532921353798
IQDNX,2017-07-05,10.28344440460205,0.002878994436207316
IQDNX,2017-07-06,10.263764381408691,-0.001913757921864434
IQDNX,2017-07-07,10.2440824508667,-0.0019176132470113405
IQDNX,2017-07-10,10.273604393005371,0.0028818532338319436
IQDNX,2017-07-11,10.224401473999023,-0.004789255759142019
IQDNX,2017-07-12,10.214560508728027,-0.0009624979316414928
IQDNX,2017-07-13,10.194879531860352,-0.0019267570886538632
IQDNX,2017-07-14,10.214560508728027,0.001930476648220436
IQDNX,2017-07-17,10.224401473999023,0.0009634252264292265
IQDNX,2017-07-18,10.185039520263672,-0.0038498051778825815
IQDNX,2017-07-19,10.175198554992676,-0.0009662176814745349
IQDNX,2017-07-20,10.214560508728027,0.0038684211932196177
IQDNX,2017-07-21,10.194879531860352,-0.0019267570886538632
IQDNX,2017-07-24,10.204719543457031,0.0009651915518891219
IQDNX,2017-07-25,10.194879531860352,-0.0009642608554576437
IQDNX,2017-07-26,10.214560508728027,0.001930476648220436
IQDNX,2017-07-27,10.185039520263672,-0.002890088950878611
IQDNX,2017-07-28,10.155516624450684,-0.0028986530444237157
IQDNX,2017-07-31,10.185039520263672,0.0029070796597296944
IQDNX,2017-08-01,10.234241485595703,0.00483080750292042
IQDNX,2017-08-02,10.253923416137695,0.0019231450195593691
IQDNX,2017-08-03,10.253923416137695,0.0
IQDNX,2017-08-04,10.253923416137695,0.0
IQDNX,2017-08-07,10.303126335144043,0.004798448068074279
IQDNX,2017-08-08,10.253923416137695,-0.004775532921353798
IQDNX,2017-08-09,10.2440824508667,-0.0009597268159334815
IQDNX,2017-08-10,10.214560508728027,-0.0028818532338320546
IQDNX,2017-08-11,10.214560508728027,0.0
IQDNX,2017-08-14,10.293285369873047,0.0077071217188200425
IQDNX,2017-08-15,10.28344440460205,-0.0009560567804521858
IQDNX,2017-08-16,10.273604393005371,-0.000956878960932217
IQDNX,2017-08-17,10.214560508728027,-0.005747144042021257
IQDNX,2017-08-18,10.224401473999023,0.0009634252264292265
IQDNX,2017-08-21,10.204719543457031,-0.0019249958632829856
IQDNX,2017-08-22,10.28344440460205,0.00771455411486488
IQDNX,2017-08-23,10.273604393005371,-0.000956878960932217
IQDNX,2017-08-24,10.2440824508667,-0.002873572021010573
IQDNX,2017-08-25,10.28344440460205,0.003842408915014195
IQDNX,2017-08-28,10.273604393005371,-0.000956878960932217
IQDNX,2017-08-29,10.253923416137695,-0.0019156837381314462
IQDNX,2017-08-30,10.263764381408691,0.0009597268159335925
IQDNX,2017-08-31,10.253923416137695,-0.0009588066235056703
IQDNX,2017-09-01,10.263764381408691,0.0009597268159335925
IQDNX,2017-09-05,10.253923416137695,-0.0009588066235056703
IQDNX,2017-09-06,10.2440824508667,-0.0009597268159334815
IQDNX,2017-09-07,10.253923416137695,0.0009606487763249572
IQDNX,2017-09-08,10.253923416137695,0.0
IQDNX,2017-09-11,10.273604393005371,0.0019193606260703433
IQDNX,2017-09-12,10.263764381408691,-0.0009577954552522083
IQDNX,2017-09-13,10.263764381408691,0.0
IQDNX,2017-09-14,10.263764381408691,0.0
IQDNX,2017-09-15,10.2440824508667,-0.0019176132470113405
IQDNX,2017-09-18,10.263764381408691,0.0019212975526496923
IQDNX,2017-09-19,10.273604393005371,0.0009587137068836071
IQDNX,2017-09-20,10.253923416137695,-0.0019156837381314462
IQDNX,2017-09-21,10.253923416137695,0.0
IQDNX,2017-09-22,10.263764381408691,0.0009597268159335925
IQDNX,2017-09-25,10.253923416137695,-0.0009588066235056703
IQDNX,2017-09-26,10.28344440460205,0.002878994436207316
IQDNX,2017-09-27,10.234241485595703,-0.004784673021067554
IQDNX,2017-09-28,10.303126335144043,0.006730821199137482
IQDNX,2017-09-29,10.332648277282715,0.0028653382651411263
IQDNX,2017-10-02,10.411373138427734,0.007619040059468896
IQDNX,2017-10-03,10.450735092163086,0.003780668813998078
IQDNX,2017-10-04,10.43105411529541,-0.0018832145963046942
IQDNX,2017-10-05,10.42121410369873,-0.000943338179240305
IQDNX,2017-10-06,10.411373138427734,-0.0009443204192017829
IQDNX,2017-10-09,10.44089412689209,0.0028354558108569794
IQDNX,2017-10-10,10.44089412689209,0.0
IQDNX,2017-10-11,10.460576057434082,0.0018850809425696724
IQDNX,2017-10-12,10.470417022705078,0.0009407670492489473
IQDNX,2017-10-13,10.460576057434082,-0.0009398828384443725
IQDNX,2017-10-16,10.470417022705078,0.0009407670492489473
IQDNX,2017-10-17,10.450735092163086,-0.001879765676888745
IQDNX,2017-10-18,10.42121410369873,-0.0028247762673165866
IQDNX,2017-10-19,10.401532173156738,-0.0018886408384035658
IQDNX,2017-10-20,10.401532173156738,0.0
IQDNX,2017-10-23,10.401532173156738,0.0
IQDNX,2017-10-24,10.401532173156738,0.0
IQDNX,2017-10-25,10.401532173156738,0.0
IQDNX,2017-10-26,10.342489242553711,-0.005676368598407033
IQDNX,2017-10-27,10.372010231018066,0.0028543407464125536
IQDNX,2017-10-30,10.401532173156738,0.002846308621098803
IQDNX,2017-10-31,10.381851196289062,-0.0018921228661357148
IQDNX,2017-11-01,10.372010231018066,-0.0009479008208588269
IQDNX,2017-11-02,10.372010231018066,0.0
IQDNX,2017-11-03,10.401532173156738,0.002846308621098803
IQDNX,2017-11-06,10.391692161560059,-0.0009460155900948841
IQDNX,2017-11-07,10.401532173156738,0.000946911383025606
IQDNX,2017-11-08,10.411373138427734,0.0009461072760408307
IQDNX,2017-11-09,10.381851196289062,-0.002835547410140138
IQDNX,2017-11-10,10.391692161560059,0.0009479008208588269
IQDNX,2017-11-13,10.401532173156738,0.000946911383025606
IQDNX,2017-11-14,10.391692161560059,-0.0009460155900948841
IQDNX,2017-11-15,10.35232925415039,-0.0037879208503958095
IQDNX,2017-11-16,10.391692161560059,0.0038023237518152175
IQDNX,2017-11-17,10.401532173156738,0.000946911383025606
IQDNX,2017-11-20,10.411373138427734,0.0009461072760408307
IQDNX,2017-11-21,10.43105411529541,0.0018903344069991501
IQDNX,2017-11-22,10.460576057434082,0.0028301973906341704
IQDNX,2017-11-24,10.470417022705078,0.0009407670492489473
IQDNX,2017-11-27,10.50977897644043,0.0037593491882887964
IQDNX,2017-11-28,10.450735092163086,-0.005617994860757869
IQDNX,2017-11-29,10.43105411529541,-0.0018832145963046942
IQDNX,2017-11-30,10.470417022705078,0.003773626996330881
IQDNX,2017-12-01,10.411373138427734,-0.005639114865177541
IQDNX,2017-12-04,10.450735092163086,0.003780668813998078
IQDNX,2017-12-05,10.401532173156738,-0.004708082117902301
IQDNX,2017-12-06,10.381851196289062,-0.0018921228661357148
IQDNX,2017-12-07,10.411373138427734,0.0028436106028204566
IQDNX,2017-12-08,10.411373138427734,0.0
IQDNX,2017-12-11,10.490097999572754,0.007561429227279426
IQDNX,2017-12-12,10.460576057434082,-0.0028142675254201333
IQDNX,2017-12-13,10.470417022705078,0.0009407670492489473
IQDNX,2017-12-14,10.44089412689209,-0.0028196485153330064
IQDNX,2017-12-15,10.490097999572754,0.004712611016132406
IQDNX,2017-12-18,10.529459953308105,0.0037522960926537063
IQDNX,2017-12-19,10.49993896484375,-0.0028036564643640904
IQDNX,2017-12-20,10.49993896484375,0.0
IQDNX,2017-12-21,10.49993896484375,0.0
IQDNX,2017-12-22,10.490097999572754,-0.0009372402357714638
IQDNX,2017-12-26,10.450735092163086,-0.0037523870045133023
